gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020658,PIT,R,2026-01-04,1,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},1,0,0,0,0,0,1,14,0,0,11:28,0,CBJ,2025
2025020619,PIT,H,2025-12-30,0,0,{'default': 'Penguins'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,16,0,0,14:18,0,CAR,2025
2025020604,PIT,R,2025-12-28,0,1,{'default': 'Penguins'},{'default': 'Blackhawks'},1,0,0,1,0,0,1,16,0,0,13:11,0,CHI,2025
2025020575,PIT,R,2025-12-23,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,16,0,0,12:18,0,TOR,2025
2025020566,PIT,H,2025-12-21,0,0,{'default': 'Penguins'},{'default': 'Canadiens'},0,0,0,0,0,0,0,15,0,0,11:47,0,MTL,2025
2025020556,PIT,R,2025-12-20,0,0,{'default': 'Penguins'},{'default': 'Canadiens'},0,0,0,0,0,0,2,16,0,0,12:05,0,MTL,2025
2025020509,PIT,H,2025-12-14,0,0,{'default': 'Penguins'},{'default': 'Mammoth'},0,0,0,0,0,0,0,14,0,0,10:31,2,UTA,2025
2025020497,PIT,H,2025-12-13,0,0,{'default': 'Penguins'},{'default': 'Sharks'},0,0,0,0,0,0,0,13,0,0,11:46,0,SJS,2025
2025020484,PIT,H,2025-12-11,0,0,{'default': 'Penguins'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,18,0,0,13:25,2,MTL,2025
2025020470,PIT,H,2025-12-09,0,0,{'default': 'Penguins'},{'default': 'Ducks'},0,0,0,0,0,0,4,16,0,0,15:46,0,ANA,2025
2025020456,PIT,R,2025-12-07,0,0,{'default': 'Penguins'},{'default': 'Stars'},0,0,0,0,0,0,2,17,0,0,14:11,2,DAL,2025
2025020428,PIT,R,2025-12-04,1,0,{'default': 'Penguins'},{'default': 'Lightning'},1,-1,1,1,0,0,2,16,0,0,12:48,0,TBL,2025
2025020407,PIT,R,2025-12-01,0,0,{'default': 'Penguins'},{'default': 'Flyers'},0,0,0,0,0,0,1,17,0,0,13:59,2,PHI,2025
2025020396,PIT,H,2025-11-29,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,16,0,0,13:27,0,TOR,2025
2025020388,PIT,R,2025-11-28,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,16,0,0,11:40,0,CBJ,2025
2025020366,PIT,H,2025-11-26,0,0,{'default': 'Penguins'},{'default': 'Sabres'},0,0,0,0,0,0,0,13,0,0,11:33,0,BUF,2025
2025020281,PIT,R,2025-11-14,0,0,{'default': 'Penguins'},{'default': 'Predators'},0,0,0,0,0,0,0,15,0,0,13:46,0,NSH,2025
2025020245,PIT,H,2025-11-09,0,1,{'default': 'Penguins'},{'default': 'Kings'},1,0,0,1,0,0,3,16,0,0,12:46,0,LAK,2025
2025020231,PIT,R,2025-11-08,0,0,{'default': 'Penguins'},{'default': 'Devils'},0,0,0,0,0,0,2,14,0,0,12:14,0,NJD,2025
2025020221,PIT,H,2025-11-06,0,0,{'default': 'Penguins'},{'default': 'Capitals'},0,0,0,0,0,0,1,11,0,0,9:49,0,WSH,2025
2025020199,PIT,R,2025-11-03,0,1,{'default': 'Penguins'},{'default': 'Maple Leafs'},1,1,0,0,0,0,3,18,0,0,15:17,0,TOR,2025
2025020182,PIT,R,2025-11-01,0,0,{'default': 'Penguins'},{'default': 'Jets'},0,0,0,0,0,0,1,15,0,0,12:18,0,WPG,2025
2025020173,PIT,R,2025-10-30,0,0,{'default': 'Penguins'},{'default': 'Wild'},0,1,0,0,0,0,1,15,0,0,12:15,0,MIN,2025
2025020150,PIT,R,2025-10-28,0,0,{'default': 'Penguins'},{'default': 'Flyers'},0,-1,0,0,0,0,0,15,0,0,11:38,0,PHI,2025
2025020148,PIT,H,2025-10-27,0,0,{'default': 'Penguins'},{'default': 'Blues'},0,-2,0,0,0,0,0,16,0,0,11:21,0,STL,2025
2025020013,PIT,H,2025-10-09,0,0,{'default': 'Penguins'},{'default': 'Islanders'},0,0,0,0,0,0,1,17,0,0,12:21,0,NYI,2025
2025020002,PIT,R,2025-10-07,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,0,0,0,0,0,1,19,0,0,14:31,0,NYR,2025
2024021311,PIT,H,2025-04-17,0,2,{'default': 'Penguins'},{'default': 'Capitals'},2,1,0,1,0,0,2,22,0,0,18:07,0,WSH,2024
2024021278,PIT,H,2025-04-13,0,1,{'default': 'Penguins'},{'default': 'Bruins'},1,-2,0,1,0,0,1,22,0,0,17:47,2,BOS,2024
2024021262,PIT,R,2025-04-11,0,1,{'default': 'Penguins'},{'default': 'Devils'},1,0,0,0,0,0,2,20,0,0,17:59,0,NJD,2024
2024021240,PIT,H,2025-04-08,0,1,{'default': 'Penguins'},{'default': 'Blackhawks'},1,1,0,0,0,0,4,21,0,0,18:14,0,CHI,2024
2024021227,PIT,R,2025-04-06,0,1,{'default': 'Penguins'},{'default': 'Blackhawks'},1,0,0,1,0,0,2,22,0,0,19:36,0,CHI,2024
2024021211,PIT,R,2025-04-05,0,0,{'default': 'Penguins'},{'default': 'Stars'},0,0,0,0,0,0,1,21,0,0,17:57,0,DAL,2024
2024021200,PIT,R,2025-04-03,0,1,{'default': 'Penguins'},{'default': 'Blues'},1,0,0,0,0,0,1,23,0,0,17:47,2,STL,2024
2024021174,PIT,H,2025-03-30,0,0,{'default': 'Penguins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,25,0,0,17:28,0,OTT,2024
