gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021283,NYR,R,2026-04-13,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,0,0,0,0,0,0,13,0,0,10:33,0,FLA,2025
2025021268,NYR,R,2026-04-11,0,0,{'default': 'Rangers'},{'default': 'Stars'},0,0,0,0,0,0,2,13,0,0,11:12,0,DAL,2025
2025021244,NYR,H,2026-04-08,0,0,{'default': 'Rangers'},{'default': 'Sabres'},0,-1,0,0,0,0,0,15,0,0,11:15,0,BUF,2025
2025021227,NYR,H,2026-04-05,0,1,{'default': 'Rangers'},{'default': 'Capitals'},1,1,0,0,0,0,1,18,0,0,14:19,0,WSH,2025
2025021207,NYR,H,2026-04-04,1,0,{'default': 'Rangers'},{'default': 'Red Wings'},1,1,0,0,0,0,1,15,0,0,12:00,0,DET,2025
2025021195,NYR,H,2026-04-02,0,0,{'default': 'Rangers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,11,0,0,8:04,0,MTL,2025
2025021182,NYR,H,2026-03-31,1,0,{'default': 'Rangers'},{'default': 'Devils'},1,1,0,0,0,0,3,15,0,0,10:31,0,NJD,2025
2025021167,NYR,H,2026-03-29,0,0,{'default': 'Rangers'},{'default': 'Panthers'},0,-1,0,0,0,0,0,16,0,0,12:26,0,FLA,2025
2025021151,NYR,H,2026-03-27,0,1,{'default': 'Rangers'},{'default': 'Blackhawks'},1,2,0,0,0,0,4,15,0,0,9:47,0,CHI,2025
2025021136,NYR,R,2026-03-25,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,8,0,0,7:25,0,TOR,2025
2025021119,NYR,H,2026-03-23,0,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,14,0,0,8:28,0,OTT,2025
2025021110,NYR,H,2026-03-22,0,0,{'default': 'Rangers'},{'default': 'Jets'},0,0,0,0,0,0,0,9,0,0,6:03,0,WPG,2025
2025021086,NYR,R,2026-03-19,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,12,0,0,7:23,0,CBJ,2025
2025021077,NYR,H,2026-03-18,0,0,{'default': 'Rangers'},{'default': 'Devils'},0,-2,0,0,0,0,0,16,0,0,8:55,0,NJD,2025
2025021065,NYR,H,2026-03-16,0,0,{'default': 'Rangers'},{'default': 'Kings'},0,0,0,0,0,0,0,12,0,0,7:41,0,LAK,2025
2025021046,NYR,R,2026-03-14,1,0,{'default': 'Rangers'},{'default': 'Wild'},1,1,0,0,1,0,2,8,0,0,6:19,0,MIN,2025
2025021036,NYR,R,2026-03-12,0,0,{'default': 'Rangers'},{'default': 'Jets'},0,0,0,0,0,0,1,12,0,0,8:45,0,WPG,2025
2025021017,NYR,H,2026-03-10,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,0,12,0,0,7:39,0,CGY,2025
2025021008,NYR,R,2026-03-09,0,0,{'default': 'Rangers'},{'default': 'Flyers'},0,0,0,0,0,0,2,14,0,0,10:53,0,PHI,2025
2025020991,NYR,R,2026-03-07,0,0,{'default': 'Rangers'},{'default': 'Devils'},0,0,0,0,0,0,0,9,0,0,6:30,0,NJD,2025
2025020975,NYR,H,2026-03-05,1,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,1,13,0,0,9:32,0,TOR,2025
2025020523,NYR,H,2025-12-16,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,-1,0,0,0,0,0,9,0,0,6:01,0,VAN,2025
2025020500,NYR,H,2025-12-13,0,0,{'default': 'Rangers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,10,0,0,7:43,0,MTL,2025
2025020476,NYR,R,2025-12-10,0,0,{'default': 'Rangers'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,12,0,0,9:55,0,CHI,2025
2025020458,NYR,H,2025-12-07,0,0,{'default': 'Rangers'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,13,0,0,9:02,2,VGK,2025
2025020237,NYR,H,2025-11-08,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,-1,0,0,0,0,1,12,0,0,8:00,0,NYI,2025
2025020227,NYR,R,2025-11-07,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,9,0,0,6:27,5,DET,2025
