gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020212,WPG,R,2025-11-04,0,0,{'default': 'Jets'},{'default': 'Kings'},0,0,0,0,0,0,0,12,0,0,LAK,2,6:58,2025
2025020182,WPG,H,2025-11-01,1,0,{'default': 'Jets'},{'default': 'Penguins'},1,1,0,0,0,0,1,13,0,0,PIT,0,11:11,2025
2025020120,WPG,H,2025-10-23,0,0,{'default': 'Jets'},{'default': 'Kraken'},0,-1,0,0,0,0,1,13,0,0,SEA,0,10:14,2025
2025020096,WPG,R,2025-10-20,0,0,{'default': 'Jets'},{'default': 'Flames'},0,-1,0,0,0,0,1,11,0,0,CGY,0,7:43,2025
2024020872,WPG,H,2025-02-07,0,1,{'default': 'Jets'},{'default': 'Islanders'},1,1,0,0,0,0,0,8,0,0,NYI,0,7:06,2024
2024020439,WPG,H,2024-12-08,0,0,{'default': 'Jets'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,19,0,0,CBJ,2,14:42,2024
2024020427,WPG,R,2024-12-07,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,17,0,0,CHI,0,12:06,2024
2024020410,WPG,R,2024-12-05,0,0,{'default': 'Jets'},{'default': 'Sabres'},0,-1,0,0,0,0,0,12,0,0,BUF,0,9:01,2024
2024020403,WPG,H,2024-12-03,0,0,{'default': 'Jets'},{'default': 'Blues'},0,0,0,0,0,0,0,19,0,0,STL,0,15:07,2024
2023021308,WPG,H,2024-04-18,0,1,{'default': 'Jets'},{'default': 'Canucks'},1,1,0,0,0,0,2,15,0,0,VAN,0,13:51,2023
