gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020894,CBJ,H,2026-02-04,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,25,0,0,22:28,2,CHI,2025
2025020887,CBJ,R,2026-02-03,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,1,0,0,0,0,1,25,0,0,24:38,0,NJD,2025
2025020868,CBJ,R,2026-01-31,1,0,{'default': 'Blue Jackets'},{'default': 'Blues'},1,0,0,0,1,0,2,25,0,0,23:01,0,STL,2025
2025020858,CBJ,R,2026-01-30,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},0,2,0,0,0,0,0,28,0,0,25:15,0,CHI,2025
2025020840,CBJ,H,2026-01-28,0,1,{'default': 'Blue Jackets'},{'default': 'Flyers'},1,2,0,0,0,0,2,27,0,0,22:18,0,PHI,2025
2025020814,CBJ,H,2026-01-24,0,0,{'default': 'Blue Jackets'},{'default': 'Lightning'},0,0,0,0,0,0,1,28,0,0,26:16,0,TBL,2025
2025020797,CBJ,H,2026-01-22,0,1,{'default': 'Blue Jackets'},{'default': 'Stars'},1,1,0,0,0,0,1,26,0,0,27:21,2,DAL,2025
2025020782,CBJ,H,2026-01-20,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,25,0,0,20:52,0,OTT,2025
2025020760,CBJ,R,2026-01-17,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,4,34,0,0,28:06,0,PIT,2025
2025020743,CBJ,H,2026-01-15,0,1,{'default': 'Blue Jackets'},{'default': 'Canucks'},1,1,0,0,0,0,0,25,0,0,21:10,0,VAN,2025
2025020714,CBJ,R,2026-01-11,0,0,{'default': 'Blue Jackets'},{'default': 'Mammoth'},0,-2,0,0,0,0,1,25,0,0,21:16,0,UTA,2025
2025020699,CBJ,R,2026-01-10,0,0,{'default': 'Blue Jackets'},{'default': 'Avalanche'},0,-1,0,0,0,0,2,23,0,0,22:21,0,COL,2025
2025020692,CBJ,R,2026-01-08,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,23,0,0,23:21,0,VGK,2025
2025020675,CBJ,R,2026-01-06,0,0,{'default': 'Blue Jackets'},{'default': 'Sharks'},0,0,0,0,0,0,4,26,0,0,22:58,2,SJS,2025
2025020658,CBJ,H,2026-01-04,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,0,0,0,0,0,0,18,0,0,21:14,0,PIT,2025
2025020646,CBJ,H,2026-01-03,0,2,{'default': 'Blue Jackets'},{'default': 'Sabres'},2,2,0,0,0,0,3,21,0,0,16:55,2,BUF,2025
2025020627,CBJ,H,2025-12-31,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,-1,0,0,0,0,2,26,0,0,22:54,0,NJD,2025
2025020606,CBJ,R,2025-12-29,1,1,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,0,1,0,1,24,0,0,18:41,2,OTT,2025
2025020603,CBJ,H,2025-12-28,0,1,{'default': 'Blue Jackets'},{'default': 'Islanders'},1,0,0,0,0,0,2,23,0,0,22:02,0,NYI,2025
2025020574,CBJ,R,2025-12-22,0,2,{'default': 'Blue Jackets'},{'default': 'Kings'},2,0,0,2,0,0,3,23,0,0,19:06,4,LAK,2025
2025020560,CBJ,R,2025-12-20,0,1,{'default': 'Blue Jackets'},{'default': 'Ducks'},1,1,0,0,0,0,2,23,0,0,19:22,0,ANA,2025
2025020540,CBJ,H,2025-12-18,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},0,-1,0,0,0,0,1,18,0,0,17:16,0,MIN,2025
2025020525,CBJ,H,2025-12-16,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},0,1,0,0,0,0,1,17,0,0,19:43,0,ANA,2025
2025020502,CBJ,H,2025-12-13,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,23,0,0,20:38,2,VGK,2025
2025020486,CBJ,H,2025-12-11,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,1,19,0,0,19:14,0,OTT,2025
2025020471,CBJ,R,2025-12-09,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,19,0,0,19:25,0,CAR,2025
2025020459,CBJ,R,2025-12-07,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,0,0,0,0,0,1,21,0,0,19:47,0,WSH,2025
2025020442,CBJ,R,2025-12-06,1,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},1,-2,1,1,0,0,1,20,0,0,18:10,0,FLA,2025
2025020432,CBJ,H,2025-12-04,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},0,0,0,0,0,0,3,22,0,0,21:30,0,DET,2025
2025020406,CBJ,R,2025-12-01,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,0,0,0,0,0,2,22,0,0,18:01,2,NJD,2025
2025020388,CBJ,H,2025-11-28,0,1,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,1,0,0,0,0,1,20,0,0,19:07,0,PIT,2025
2025020369,CBJ,H,2025-11-26,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,21,0,0,17:39,0,TOR,2025
2025020356,CBJ,R,2025-11-24,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,-1,0,0,0,0,0,24,0,0,20:54,2,WSH,2025
2025020335,CBJ,R,2025-11-22,0,1,{'default': 'Blue Jackets'},{'default': 'Red Wings'},1,1,0,0,0,0,1,22,0,0,18:08,2,DET,2025
2025020319,CBJ,R,2025-11-20,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,21,0,0,18:43,0,TOR,2025
2025020311,CBJ,R,2025-11-18,0,1,{'default': 'Blue Jackets'},{'default': 'Jets'},1,1,0,0,0,0,3,23,0,0,20:24,0,WPG,2025
2025020305,CBJ,H,2025-11-17,0,0,{'default': 'Blue Jackets'},{'default': 'Canadiens'},0,1,0,0,0,0,0,23,0,0,19:21,0,MTL,2025
2025020290,CBJ,H,2025-11-15,0,0,{'default': 'Blue Jackets'},{'default': 'Rangers'},0,0,0,0,0,0,0,24,0,0,20:03,2,NYR,2025
2025020274,CBJ,H,2025-11-13,0,1,{'default': 'Blue Jackets'},{'default': 'Oilers'},1,-1,0,0,0,0,2,22,0,0,20:04,0,EDM,2025
2025020264,CBJ,R,2025-11-11,0,0,{'default': 'Blue Jackets'},{'default': 'Kraken'},0,-1,0,0,0,0,1,22,0,0,15:58,0,SEA,2025
2025020254,CBJ,R,2025-11-10,0,1,{'default': 'Blue Jackets'},{'default': 'Oilers'},1,1,0,0,0,0,1,25,0,0,18:47,0,EDM,2025
2025020241,CBJ,R,2025-11-08,0,0,{'default': 'Blue Jackets'},{'default': 'Canucks'},0,0,0,0,0,0,1,21,0,0,18:24,0,VAN,2025
2025020215,CBJ,R,2025-11-05,0,0,{'default': 'Blue Jackets'},{'default': 'Flames'},0,-1,0,0,0,0,1,29,0,0,23:16,0,CGY,2025
2025020195,CBJ,R,2025-11-02,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},0,-2,0,0,0,0,1,25,0,0,23:43,2,NYI,2025
2025020189,CBJ,H,2025-11-01,0,0,{'default': 'Blue Jackets'},{'default': 'Blues'},0,0,0,0,0,0,2,26,0,0,21:44,0,STL,2025
2025020166,CBJ,H,2025-10-29,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,3,0,0,0,0,2,22,0,0,19:24,2,TOR,2025
2025020152,CBJ,R,2025-10-28,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},0,-2,0,0,0,0,1,26,0,0,20:07,2,BUF,2025
2025020134,CBJ,R,2025-10-25,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},0,1,0,0,0,0,1,21,0,0,19:43,0,PIT,2025
2025020125,CBJ,H,2025-10-24,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,-1,0,0,0,0,1,18,0,0,17:35,0,WSH,2025
2025020106,CBJ,R,2025-10-21,0,1,{'default': 'Blue Jackets'},{'default': 'Stars'},1,2,0,1,0,0,0,25,0,0,22:21,0,DAL,2025
2025020082,CBJ,H,2025-10-18,1,0,{'default': 'Blue Jackets'},{'default': 'Lightning'},1,1,0,0,0,0,1,22,0,0,19:32,0,TBL,2025
2025020067,CBJ,H,2025-10-16,0,0,{'default': 'Blue Jackets'},{'default': 'Avalanche'},0,-2,0,0,0,0,1,22,0,0,21:12,0,COL,2025
2025020045,CBJ,H,2025-10-13,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,1,0,0,0,0,2,24,0,0,20:42,0,NJD,2025
2025020033,CBJ,R,2025-10-11,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},0,3,0,0,0,0,1,23,0,0,17:49,0,MIN,2025
2025020016,CBJ,R,2025-10-09,0,1,{'default': 'Blue Jackets'},{'default': 'Predators'},1,1,0,0,0,0,2,23,0,0,19:57,0,NSH,2025
2024021185,CBJ,H,2025-04-01,0,0,{'default': 'Blue Jackets'},{'default': 'Predators'},0,-1,0,0,0,0,1,23,0,0,16:49,4,NSH,2024
2024021164,CBJ,R,2025-03-29,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,16,0,0,13:43,0,OTT,2024
2024021155,CBJ,H,2025-03-28,0,0,{'default': 'Blue Jackets'},{'default': 'Canucks'},0,0,0,0,0,0,1,18,0,0,17:06,2,VAN,2024
2024021126,CBJ,R,2025-03-24,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},0,-1,0,0,0,0,3,19,0,0,15:41,2,NYI,2024
2024021103,CBJ,R,2025-03-21,0,1,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,1,0,0,0,0,0,18,0,0,14:20,0,PIT,2024
2024021093,CBJ,H,2025-03-20,0,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},0,0,0,0,0,0,0,17,0,0,16:57,0,FLA,2024
2024021075,CBJ,H,2025-03-17,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,-1,0,0,0,0,1,20,0,0,19:31,0,NJD,2024
2024021062,CBJ,H,2025-03-15,0,0,{'default': 'Blue Jackets'},{'default': 'Rangers'},0,-3,0,0,0,0,0,22,0,0,16:56,0,NYR,2024
2024021045,CBJ,H,2025-03-13,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,21,0,0,16:36,0,VGK,2024
2024021026,CBJ,R,2025-03-11,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,1,0,0,0,0,1,19,0,0,16:10,0,NJD,2024
2024021017,CBJ,R,2025-03-09,0,1,{'default': 'Blue Jackets'},{'default': 'Rangers'},1,2,0,0,0,0,1,22,0,0,20:45,0,NYR,2024
2024020990,CBJ,R,2025-03-06,0,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},0,0,0,0,0,0,1,15,0,0,13:32,0,FLA,2024
2024020976,CBJ,R,2025-03-04,0,0,{'default': 'Blue Jackets'},{'default': 'Lightning'},0,0,0,0,0,0,3,21,0,0,13:19,2,TBL,2024
2024020948,CBJ,H,2025-03-01,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},0,1,0,0,0,0,0,19,0,0,12:34,0,DET,2024
