gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020858,CHI,H,2026-01-30,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,14,0,0,CBJ,0,8:48,2025
2025020850,CHI,R,2026-01-29,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},0,-1,0,0,0,0,0,19,0,0,PIT,2,15:44,2025
2025020837,CHI,R,2026-01-27,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,-1,0,0,0,0,3,15,0,0,MIN,0,14:54,2025
2025020823,CHI,H,2026-01-25,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},0,-1,0,0,0,0,0,21,0,0,FLA,0,15:45,2025
2025020803,CHI,H,2026-01-23,0,1,{'default': 'Blackhawks'},{'default': 'Lightning'},1,1,0,0,0,0,0,16,0,0,TBL,0,13:32,2025
2025020796,CHI,R,2026-01-22,0,1,{'default': 'Blackhawks'},{'default': 'Hurricanes'},1,-1,0,0,0,0,2,21,0,0,CAR,7,12:51,2025
2025020776,CHI,H,2026-01-19,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,0,0,0,0,0,1,13,0,0,WPG,0,14:36,2025
2025020763,CHI,H,2026-01-17,0,0,{'default': 'Blackhawks'},{'default': 'Bruins'},0,-1,0,0,0,0,1,17,0,0,BOS,0,13:50,2025
2025020745,CHI,H,2026-01-15,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,-1,0,0,0,0,0,20,0,0,CGY,2,16:10,2025
2025020722,CHI,H,2026-01-12,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,-1,0,0,0,0,1,21,0,0,EDM,0,16:12,2025
2025020707,CHI,R,2026-01-10,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,1,15,0,0,NSH,0,11:21,2025
2025020694,CHI,H,2026-01-09,1,0,{'default': 'Blackhawks'},{'default': 'Capitals'},1,-3,1,1,0,0,2,20,0,0,WSH,0,14:10,2025
2025020679,CHI,H,2026-01-07,1,1,{'default': 'Blackhawks'},{'default': 'Blues'},2,-1,1,2,0,0,1,17,0,0,STL,0,14:37,2025
2025020661,CHI,H,2026-01-04,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,18,0,0,VGK,0,13:04,2025
2025020652,CHI,R,2026-01-03,0,0,{'default': 'Blackhawks'},{'default': 'Capitals'},0,-1,0,0,0,0,2,20,0,0,WSH,0,13:58,2025
2025020637,CHI,H,2026-01-01,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,0,0,0,0,0,1,16,0,0,DAL,0,12:01,2025
2025020620,CHI,H,2025-12-30,0,2,{'default': 'Blackhawks'},{'default': 'Islanders'},2,1,0,1,0,0,1,20,0,0,NYI,0,15:21,2025
2025020604,CHI,H,2025-12-28,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},0,-1,0,0,0,0,2,22,0,0,PIT,0,15:05,2025
2025020596,CHI,R,2025-12-27,0,0,{'default': 'Blackhawks'},{'default': 'Stars'},0,-1,0,0,0,0,1,15,0,0,DAL,2,10:26,2025
2025020583,CHI,H,2025-12-23,0,0,{'default': 'Blackhawks'},{'default': 'Flyers'},0,0,0,0,0,0,2,17,0,0,PHI,0,11:14,2025
2025020551,CHI,R,2025-12-20,0,1,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,0,17,0,0,OTT,0,12:09,2025
2025020536,CHI,R,2025-12-18,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},0,0,0,0,0,0,0,17,0,0,MTL,0,11:39,2025
2025020520,CHI,R,2025-12-16,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,15,0,0,TOR,0,10:53,2025
2025020504,CHI,H,2025-12-13,0,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,15,0,0,DET,2,11:28,2025
2025020493,CHI,R,2025-12-12,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,-1,0,0,0,0,2,18,0,0,STL,0,11:15,2025
2025020476,CHI,H,2025-12-10,0,0,{'default': 'Blackhawks'},{'default': 'Rangers'},0,0,0,0,0,0,0,13,0,0,NYR,0,9:57,2025
2025020460,CHI,R,2025-12-07,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,-1,0,0,0,0,2,16,0,0,ANA,0,13:22,2025
2025020449,CHI,R,2025-12-06,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,-1,0,0,0,0,3,18,0,0,LAK,0,15:03,2025
2025020435,CHI,R,2025-12-04,0,1,{'default': 'Blackhawks'},{'default': 'Kings'},1,1,0,0,0,0,1,18,0,0,LAK,2,12:54,2025
2025020419,CHI,R,2025-12-02,1,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,20,0,0,VGK,0,12:40,2025
2025020403,CHI,H,2025-11-30,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,-2,0,0,0,0,0,14,0,0,ANA,0,11:02,2025
2025020389,CHI,H,2025-11-28,0,1,{'default': 'Blackhawks'},{'default': 'Predators'},1,0,0,1,0,0,1,12,0,0,NSH,0,8:59,2025
2025020370,CHI,H,2025-11-26,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,2,0,0,0,0,1,21,0,0,MIN,0,13:46,2025
2025020350,CHI,H,2025-11-23,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,0,0,0,0,0,0,18,0,0,COL,0,12:14,2025
2025020331,CHI,R,2025-11-21,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},0,-4,0,0,0,0,0,20,0,0,BUF,0,12:09,2025
2025020325,CHI,H,2025-11-20,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,0,0,0,0,0,0,20,0,0,SEA,0,14:21,2025
2025020312,CHI,H,2025-11-18,1,1,{'default': 'Blackhawks'},{'default': 'Flames'},2,2,0,0,0,0,1,18,0,0,CGY,0,13:48,2025
2025020291,CHI,H,2025-11-15,0,1,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,19,0,0,TOR,0,13:00,2025
2025020268,CHI,H,2025-11-12,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,-2,0,0,0,0,0,23,0,0,NJD,0,18:19,2025
2025020244,CHI,R,2025-11-09,1,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},1,1,0,0,0,0,5,16,0,0,DET,0,11:32,2025
2025020229,CHI,R,2025-11-07,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,0,0,0,0,0,2,21,0,0,CGY,0,14:21,2025
2025020216,CHI,R,2025-11-05,0,1,{'default': 'Blackhawks'},{'default': 'Canucks'},1,2,0,0,0,0,0,17,0,0,VAN,0,11:10,2025
2025020202,CHI,R,2025-11-03,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-2,0,0,0,0,3,23,0,0,SEA,0,16:29,2025
2024021293,CHI,R,2025-04-15,0,1,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,16,0,0,OTT,0,13:09,2024
2024021285,CHI,R,2025-04-14,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},0,0,0,0,0,0,0,20,0,0,MTL,2,14:01,2024
2024021271,CHI,H,2025-04-12,0,0,{'default': 'Blackhawks'},{'default': 'Jets'},0,-2,0,0,0,0,1,19,0,0,WPG,0,15:51,2024
2024021250,CHI,R,2025-04-10,0,1,{'default': 'Blackhawks'},{'default': 'Bruins'},1,1,0,0,0,0,0,19,0,0,BOS,0,15:23,2024
2024021240,CHI,R,2025-04-08,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},0,-2,0,0,0,0,0,17,0,0,PIT,0,13:02,2024
2024021227,CHI,H,2025-04-06,0,0,{'default': 'Blackhawks'},{'default': 'Penguins'},0,0,0,0,0,0,3,16,0,0,PIT,2,11:42,2024
2024021207,CHI,R,2025-04-04,0,2,{'default': 'Blackhawks'},{'default': 'Capitals'},2,2,0,0,0,0,2,14,0,0,WSH,0,11:56,2024
2024021195,CHI,H,2025-04-02,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,16,0,0,COL,0,12:05,2024
2024021173,CHI,H,2025-03-30,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,2,17,0,0,UTA,0,15:03,2024
