gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020899,DAL,H,2026-02-04,0,2,{'default': 'Stars'},{'default': 'Blues'},2,1,0,0,0,0,2,23,0,0,STL,2,25:20,2025
2025020882,DAL,H,2026-02-02,0,2,{'default': 'Stars'},{'default': 'Jets'},2,-1,0,0,0,0,3,26,0,0,WPG,2,26:18,2025
2025020870,DAL,R,2026-01-31,0,1,{'default': 'Stars'},{'default': 'Mammoth'},1,0,0,1,0,0,5,26,0,0,UTA,0,25:35,2025
2025020856,DAL,R,2026-01-29,0,0,{'default': 'Stars'},{'default': 'Golden Knights'},0,-2,0,0,0,0,0,31,0,0,VGK,0,26:50,2025
2025020836,DAL,R,2026-01-27,0,1,{'default': 'Stars'},{'default': 'Blues'},1,1,0,1,0,0,1,26,0,0,STL,0,27:10,2025
2025020804,DAL,H,2026-01-23,0,1,{'default': 'Stars'},{'default': 'Blues'},1,0,0,1,0,0,2,25,0,0,STL,0,27:00,2025
2025020797,DAL,R,2026-01-22,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,0,0,0,0,0,4,26,0,0,CBJ,0,25:43,2025
2025020783,DAL,H,2026-01-20,0,3,{'default': 'Stars'},{'default': 'Bruins'},3,2,0,1,0,0,1,24,0,0,BOS,0,21:52,2025
2025020767,DAL,H,2026-01-18,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,-3,0,0,0,0,0,23,0,0,TBL,0,23:48,2025
2025020724,DAL,R,2026-01-12,0,0,{'default': 'Stars'},{'default': 'Kings'},0,2,0,0,0,0,1,28,0,0,LAK,0,25:55,2025
2025020700,DAL,R,2026-01-10,0,0,{'default': 'Stars'},{'default': 'Sharks'},0,1,0,0,0,0,1,29,0,0,SJS,0,29:54,2025
2025020677,DAL,R,2026-01-07,0,0,{'default': 'Stars'},{'default': 'Capitals'},0,1,0,0,0,0,1,28,0,0,WSH,0,28:02,2025
2025020671,DAL,R,2026-01-06,0,0,{'default': 'Stars'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,24,0,0,CAR,0,22:47,2025
2025020657,DAL,H,2026-01-04,0,1,{'default': 'Stars'},{'default': 'Canadiens'},1,1,0,0,0,0,5,28,0,0,MTL,0,27:27,2025
2025020637,DAL,R,2026-01-01,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,28,0,0,CHI,2,24:46,2025
2025020628,DAL,H,2025-12-31,0,1,{'default': 'Stars'},{'default': 'Sabres'},1,-1,0,0,0,0,2,24,0,0,BUF,0,24:50,2025
2025020596,DAL,H,2025-12-27,0,0,{'default': 'Stars'},{'default': 'Blackhawks'},0,-2,0,0,0,0,2,27,0,0,CHI,0,28:39,2025
2025020579,DAL,R,2025-12-23,0,1,{'default': 'Stars'},{'default': 'Red Wings'},1,-1,0,1,0,0,2,27,0,0,DET,0,27:44,2025
2025020568,DAL,H,2025-12-21,0,1,{'default': 'Stars'},{'default': 'Maple Leafs'},1,2,0,0,0,0,1,24,0,0,TOR,2,26:06,2025
2025020548,DAL,R,2025-12-19,0,2,{'default': 'Stars'},{'default': 'Ducks'},2,0,0,1,0,0,1,23,0,0,ANA,0,22:05,2025
2025020543,DAL,R,2025-12-18,0,1,{'default': 'Stars'},{'default': 'Sharks'},1,2,0,0,0,0,1,24,0,0,SJS,0,23:48,2025
2025020518,DAL,H,2025-12-15,0,0,{'default': 'Stars'},{'default': 'Kings'},0,1,0,0,0,0,1,24,0,0,LAK,0,26:43,2025
2025020505,DAL,H,2025-12-13,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,0,0,0,0,0,1,23,0,0,FLA,0,24:20,2025
2025020488,DAL,R,2025-12-11,1,1,{'default': 'Stars'},{'default': 'Wild'},2,-1,0,1,0,0,2,29,1,1,MIN,0,26:11,2025
2025020473,DAL,R,2025-12-09,0,1,{'default': 'Stars'},{'default': 'Jets'},1,0,0,1,0,0,1,23,0,0,WPG,0,30:50,2025
2025020456,DAL,H,2025-12-07,1,0,{'default': 'Stars'},{'default': 'Penguins'},1,0,0,0,0,0,3,29,0,0,PIT,2,27:57,2025
2025020438,DAL,H,2025-12-05,1,0,{'default': 'Stars'},{'default': 'Sharks'},1,0,0,0,0,0,3,20,0,0,SJS,0,24:48,2025
2025020421,DAL,R,2025-12-03,1,1,{'default': 'Stars'},{'default': 'Devils'},2,3,0,0,1,0,3,25,0,0,NJD,0,24:34,2025
2025020415,DAL,R,2025-12-02,0,0,{'default': 'Stars'},{'default': 'Rangers'},0,-1,0,0,0,0,2,30,0,0,NYR,0,28:50,2025
2025020405,DAL,H,2025-11-30,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,3,0,0,0,0,2,28,0,0,OTT,2,24:44,2025
2025020390,DAL,H,2025-11-28,0,2,{'default': 'Stars'},{'default': 'Mammoth'},2,-1,0,2,0,0,3,27,0,0,UTA,0,27:05,2025
2025020375,DAL,R,2025-11-26,0,0,{'default': 'Stars'},{'default': 'Kraken'},0,-2,0,0,0,0,2,31,0,0,SEA,0,29:07,2025
2025020360,DAL,R,2025-11-25,0,1,{'default': 'Stars'},{'default': 'Oilers'},1,1,0,1,0,0,2,24,0,0,EDM,0,23:08,2025
2025020345,DAL,R,2025-11-22,0,0,{'default': 'Stars'},{'default': 'Flames'},0,2,0,0,0,0,1,33,0,0,CGY,0,32:47,2025
2025020328,DAL,R,2025-11-20,0,1,{'default': 'Stars'},{'default': 'Canucks'},1,1,0,0,0,0,1,24,0,0,VAN,0,28:13,2025
2025020310,DAL,H,2025-11-18,0,1,{'default': 'Stars'},{'default': 'Islanders'},1,-1,0,0,0,0,5,28,0,0,NYI,0,27:21,2025
2025020293,DAL,H,2025-11-15,0,0,{'default': 'Stars'},{'default': 'Flyers'},0,2,0,0,0,0,2,24,0,0,PHI,0,23:36,2025
2025020270,DAL,R,2025-11-13,0,1,{'default': 'Stars'},{'default': 'Canadiens'},1,1,0,0,0,0,1,23,0,0,MTL,0,22:36,2025
2025020258,DAL,R,2025-11-11,0,2,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,1,0,0,4,29,0,0,OTT,0,28:50,2025
2025020248,DAL,H,2025-11-09,0,2,{'default': 'Stars'},{'default': 'Kraken'},2,0,0,1,0,0,0,24,0,0,SEA,2,23:43,2025
2025020233,DAL,R,2025-11-08,0,2,{'default': 'Stars'},{'default': 'Predators'},2,-1,0,1,0,0,0,26,0,0,NSH,0,25:41,2025
2025020224,DAL,H,2025-11-06,0,4,{'default': 'Stars'},{'default': 'Ducks'},4,-1,0,2,0,0,2,26,0,0,ANA,2,26:07,2025
2025020207,DAL,H,2025-11-04,1,0,{'default': 'Stars'},{'default': 'Oilers'},1,0,0,0,0,0,4,26,0,0,EDM,0,27:59,2025
2025020185,DAL,R,2025-11-01,0,0,{'default': 'Stars'},{'default': 'Panthers'},0,-2,0,0,0,0,2,26,0,0,FLA,0,25:12,2025
2025020169,DAL,R,2025-10-30,0,0,{'default': 'Stars'},{'default': 'Lightning'},0,-1,0,0,0,0,2,25,0,0,TBL,0,25:58,2025
2025020159,DAL,H,2025-10-28,0,1,{'default': 'Stars'},{'default': 'Capitals'},1,0,0,1,0,0,2,22,0,0,WSH,0,23:22,2025
2025020145,DAL,R,2025-10-26,0,0,{'default': 'Stars'},{'default': 'Predators'},0,0,0,0,0,0,2,25,0,0,NSH,0,25:20,2025
2025020138,DAL,H,2025-10-25,2,0,{'default': 'Stars'},{'default': 'Hurricanes'},2,0,1,1,1,0,3,24,0,0,CAR,0,24:19,2025
2025020119,DAL,H,2025-10-23,0,0,{'default': 'Stars'},{'default': 'Kings'},0,0,0,0,0,0,4,26,0,0,LAK,0,28:07,2025
2025020106,DAL,H,2025-10-21,0,0,{'default': 'Stars'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,4,25,0,0,CBJ,0,23:32,2025
2025020083,DAL,R,2025-10-18,0,0,{'default': 'Stars'},{'default': 'Blues'},0,0,0,0,0,0,0,24,0,0,STL,0,24:54,2025
2025020068,DAL,H,2025-10-16,0,0,{'default': 'Stars'},{'default': 'Canucks'},0,0,0,0,0,0,3,21,0,0,VAN,2,27:29,2025
2025020054,DAL,H,2025-10-14,0,1,{'default': 'Stars'},{'default': 'Wild'},1,2,0,0,0,0,3,23,0,0,MIN,0,21:42,2025
2025020034,DAL,R,2025-10-11,0,1,{'default': 'Stars'},{'default': 'Avalanche'},1,1,0,0,0,0,1,29,0,0,COL,0,25:07,2025
2025020017,DAL,R,2025-10-09,0,0,{'default': 'Stars'},{'default': 'Jets'},0,-2,0,0,0,0,4,24,0,0,WPG,0,27:02,2025
2024020805,DAL,R,2025-01-28,0,1,{'default': 'Stars'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,23,0,0,VGK,0,19:50,2024
2024020783,DAL,R,2025-01-25,0,1,{'default': 'Stars'},{'default': 'Blues'},1,1,0,0,0,0,0,23,0,0,STL,0,25:20,2024
2024020774,DAL,H,2025-01-24,0,1,{'default': 'Stars'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,24,0,0,VGK,0,26:23,2024
2024020753,DAL,H,2025-01-21,0,1,{'default': 'Stars'},{'default': 'Hurricanes'},1,0,0,0,0,0,0,20,0,0,CAR,0,26:32,2024
2024020739,DAL,H,2025-01-19,0,1,{'default': 'Stars'},{'default': 'Red Wings'},1,-1,0,1,0,0,2,27,0,0,DET,0,21:20,2024
2024020724,DAL,R,2025-01-18,0,0,{'default': 'Stars'},{'default': 'Avalanche'},0,-2,0,0,0,0,2,22,0,0,COL,0,22:27,2024
2024020715,DAL,H,2025-01-16,0,0,{'default': 'Stars'},{'default': 'Canadiens'},0,-3,0,0,0,0,4,24,0,0,MTL,0,26:59,2024
2024020693,DAL,R,2025-01-14,0,1,{'default': 'Stars'},{'default': 'Maple Leafs'},1,0,0,1,0,0,1,26,0,0,TOR,0,24:15,2024
2024020685,DAL,R,2025-01-12,0,0,{'default': 'Stars'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,26,0,0,OTT,2,25:57,2024
2024020673,DAL,R,2025-01-11,0,0,{'default': 'Stars'},{'default': 'Canadiens'},0,1,0,0,0,0,5,27,0,0,MTL,0,26:12,2024
2024020657,DAL,R,2025-01-09,1,0,{'default': 'Stars'},{'default': 'Flyers'},1,1,0,0,0,0,2,23,0,0,PHI,0,22:48,2024
2024020643,DAL,R,2025-01-07,0,0,{'default': 'Stars'},{'default': 'Rangers'},0,0,0,0,0,0,4,32,0,0,NYR,0,30:43,2024
2024020628,DAL,H,2025-01-04,0,0,{'default': 'Stars'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,2,29,0,0,UTA,0,27:20,2024
