gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020118,VAN,R,2025-10-23,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,1,0,0,0,0,0,7,0,0,6:47,NSH,0,2025
2025020101,VAN,R,2025-10-21,0,0,{'default': 'Canucks'},{'default': 'Penguins'},0,-1,0,0,0,0,1,16,0,0,10:32,PIT,0,2025
2024021196,VAN,H,2025-04-02,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,13,0,0,10:17,SEA,0,2024
2024021172,VAN,R,2025-03-30,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,1,16,0,0,9:27,WPG,0,2024
2024021155,VAN,R,2025-03-28,0,0,{'default': 'Canucks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,14,0,0,9:14,CBJ,0,2024
2024021139,VAN,R,2025-03-26,0,0,{'default': 'Canucks'},{'default': 'Islanders'},0,0,0,0,0,0,0,17,0,0,11:31,NYI,0,2024
2024021125,VAN,R,2025-03-24,0,1,{'default': 'Canucks'},{'default': 'Devils'},1,1,0,0,0,0,1,14,0,0,10:09,NJD,0,2024
2024021104,VAN,R,2025-03-22,0,2,{'default': 'Canucks'},{'default': 'Rangers'},2,1,0,0,0,0,1,16,0,0,10:29,NYR,0,2024
2024021095,VAN,R,2025-03-20,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,0,0,0,0,0,0,14,0,0,10:58,STL,0,2024
2024021086,VAN,H,2025-03-18,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,0,17,0,0,10:31,WPG,0,2024
2024021071,VAN,H,2025-03-16,0,0,{'default': 'Canucks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,12,0,0,8:39,UTA,0,2024
2024021065,VAN,H,2025-03-15,1,0,{'default': 'Canucks'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,17,0,0,13:59,CHI,0,2024
2024021037,VAN,R,2025-03-12,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,-1,0,0,0,0,0,18,0,0,9:52,CGY,2,2024
2024020905,VAN,R,2025-02-22,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,14,0,0,10:10,VGK,0,2024
2024020884,VAN,H,2025-02-08,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,14,0,0,9:56,TOR,0,2024
2024020870,VAN,R,2025-02-06,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,0,16,0,0,10:30,SJS,0,2024
