gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020891,TOR,R,2026-02-03,0,1,{'default': 'Maple Leafs'},{'default': 'Oilers'},1,1,0,1,0,0,3,20,0,0,EDM,0,17:46,2025
2025020885,TOR,R,2026-02-02,1,2,{'default': 'Maple Leafs'},{'default': 'Flames'},3,1,0,0,0,0,3,22,0,0,CGY,0,17:00,2025
2025020869,TOR,R,2026-01-31,0,0,{'default': 'Maple Leafs'},{'default': 'Canucks'},0,-1,0,0,0,0,5,24,0,0,VAN,0,20:29,2025
2025020748,TOR,R,2026-01-15,1,1,{'default': 'Maple Leafs'},{'default': 'Golden Knights'},2,2,0,0,0,0,1,4,0,0,VGK,0,2:17,2025
2025020733,TOR,R,2026-01-13,0,0,{'default': 'Maple Leafs'},{'default': 'Mammoth'},0,-4,0,0,0,0,1,20,0,0,UTA,2,16:49,2025
2025020723,TOR,R,2026-01-12,1,1,{'default': 'Maple Leafs'},{'default': 'Avalanche'},2,2,0,0,1,1,4,23,0,0,COL,0,21:29,2025
2025020702,TOR,H,2026-01-10,1,2,{'default': 'Maple Leafs'},{'default': 'Canucks'},3,2,0,1,0,0,1,18,0,0,VAN,0,13:16,2025
2025020590,TOR,H,2025-12-27,1,0,{'default': 'Maple Leafs'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,1,1,0,0,1,11,0,0,OTT,0,8:25,2025
2025020575,TOR,H,2025-12-23,2,2,{'default': 'Maple Leafs'},{'default': 'Penguins'},4,2,0,0,0,0,3,20,0,0,PIT,0,18:21,2025
2025020568,TOR,R,2025-12-21,0,0,{'default': 'Maple Leafs'},{'default': 'Stars'},0,-3,0,0,0,0,3,18,0,0,DAL,0,16:42,2025
2025020558,TOR,R,2025-12-20,0,0,{'default': 'Maple Leafs'},{'default': 'Predators'},0,-2,0,0,0,0,2,23,0,0,NSH,0,18:56,2025
2025020539,TOR,R,2025-12-18,0,0,{'default': 'Maple Leafs'},{'default': 'Capitals'},0,-2,0,0,0,0,1,19,0,0,WSH,0,16:51,2025
2025020520,TOR,H,2025-12-16,0,2,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},2,0,0,1,0,0,2,24,0,0,CHI,0,20:24,2025
2025020499,TOR,H,2025-12-13,0,0,{'default': 'Maple Leafs'},{'default': 'Oilers'},0,-3,0,0,0,0,0,17,0,0,EDM,0,13:46,2025
2025020480,TOR,H,2025-12-11,0,2,{'default': 'Maple Leafs'},{'default': 'Sharks'},2,0,0,1,0,0,3,24,0,0,SJS,0,21:57,2025
2025020461,TOR,H,2025-12-08,0,0,{'default': 'Maple Leafs'},{'default': 'Lightning'},0,1,0,0,0,0,0,22,0,0,TBL,0,19:31,2025
2025020444,TOR,H,2025-12-06,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,0,0,0,0,0,4,24,0,0,MTL,0,20:48,2025
2025020431,TOR,R,2025-12-04,0,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,19,0,0,CAR,0,15:30,2025
2025020413,TOR,R,2025-12-02,0,0,{'default': 'Maple Leafs'},{'default': 'Panthers'},0,-1,0,0,0,0,0,24,0,0,FLA,0,16:37,2025
2025020396,TOR,R,2025-11-29,0,1,{'default': 'Maple Leafs'},{'default': 'Penguins'},1,2,0,0,0,0,1,21,0,0,PIT,0,19:17,2025
2025020369,TOR,R,2025-11-26,1,1,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},2,2,0,0,1,1,3,24,0,0,CBJ,0,20:18,2025
2025020337,TOR,R,2025-11-22,1,1,{'default': 'Maple Leafs'},{'default': 'Canadiens'},2,-1,1,1,0,0,2,25,0,0,MTL,2,19:53,2025
2025020319,TOR,H,2025-11-20,0,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},0,0,0,0,0,0,6,26,0,0,CBJ,0,21:50,2025
2025020307,TOR,H,2025-11-18,1,0,{'default': 'Maple Leafs'},{'default': 'Blues'},1,0,0,0,1,1,3,26,0,0,STL,0,21:19,2025
2025020291,TOR,R,2025-11-15,0,1,{'default': 'Maple Leafs'},{'default': 'Blackhawks'},1,0,0,0,0,0,0,24,0,0,CHI,0,21:41,2025
2025020269,TOR,H,2025-11-13,0,1,{'default': 'Maple Leafs'},{'default': 'Kings'},1,0,0,0,0,0,0,27,0,0,LAK,2,21:44,2025
2025020256,TOR,R,2025-11-11,0,1,{'default': 'Maple Leafs'},{'default': 'Bruins'},1,0,0,0,0,0,8,24,0,0,BOS,0,21:32,2025
2025020246,TOR,H,2025-11-09,2,0,{'default': 'Maple Leafs'},{'default': 'Hurricanes'},2,-2,1,1,0,0,3,26,0,0,CAR,4,21:19,2025
2025020234,TOR,H,2025-11-08,0,1,{'default': 'Maple Leafs'},{'default': 'Bruins'},1,0,0,1,0,0,2,25,0,0,BOS,0,22:39,2025
2025020213,TOR,H,2025-11-05,1,1,{'default': 'Maple Leafs'},{'default': 'Mammoth'},2,1,0,0,0,0,1,24,0,0,UTA,0,19:28,2025
