gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020912,TBL,H,2026-02-25,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,3,0,0,0,0,0,16,0,0,TOR,9:33,0,2025
2025020498,TBL,R,2025-12-13,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,0,0,0,0,0,0,15,0,0,NYI,13:30,0,2025
2025020481,TBL,R,2025-12-11,0,0,{'default': 'Lightning'},{'default': 'Devils'},0,1,0,0,0,0,1,26,0,0,NJD,19:23,0,2025
2025020466,TBL,R,2025-12-09,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,1,0,0,0,0,1,30,0,0,MTL,23:45,2,2025
2025020461,TBL,R,2025-12-08,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,24,0,0,TOR,21:13,0,2025
2025020446,TBL,H,2025-12-06,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,0,0,0,0,0,3,25,0,0,NYI,18:15,0,2025
2025020428,TBL,H,2025-12-04,0,0,{'default': 'Lightning'},{'default': 'Penguins'},0,-1,0,0,0,0,0,26,0,0,PIT,18:06,0,2025
2025020414,TBL,R,2025-12-02,0,1,{'default': 'Lightning'},{'default': 'Islanders'},1,1,0,0,0,0,1,25,0,0,NYI,18:54,0,2025
2025020391,TBL,R,2025-11-29,0,0,{'default': 'Lightning'},{'default': 'Rangers'},0,0,0,0,0,0,0,22,0,0,NYR,22:17,0,2025
2025020377,TBL,R,2025-11-28,0,0,{'default': 'Lightning'},{'default': 'Red Wings'},0,0,0,0,0,0,1,29,0,0,DET,23:30,0,2025
2025020362,TBL,H,2025-11-26,0,0,{'default': 'Lightning'},{'default': 'Flames'},0,2,0,0,0,0,0,26,0,0,CGY,18:27,4,2025
2025020353,TBL,H,2025-11-24,0,1,{'default': 'Lightning'},{'default': 'Flyers'},1,2,0,0,0,0,1,26,0,0,PHI,23:15,0,2025
2025020341,TBL,R,2025-11-22,0,0,{'default': 'Lightning'},{'default': 'Capitals'},0,2,0,0,0,0,0,27,0,0,WSH,19:56,2,2025
2025020322,TBL,H,2025-11-20,0,1,{'default': 'Lightning'},{'default': 'Oilers'},1,0,0,0,0,0,2,25,0,0,EDM,21:32,0,2025
2025020309,TBL,H,2025-11-18,0,0,{'default': 'Lightning'},{'default': 'Devils'},0,2,0,0,0,0,1,27,0,0,NJD,23:28,0,2025
2025020297,TBL,H,2025-11-16,0,0,{'default': 'Lightning'},{'default': 'Canucks'},0,-1,0,0,0,0,1,21,0,0,VAN,17:46,0,2025
