gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020082,TBL,R,2025-10-18,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,17,0,0,CBJ,13:49,0,2025
2025020072,TBL,R,2025-10-17,0,1,{'default': 'Lightning'},{'default': 'Red Wings'},1,1,0,0,0,0,1,19,0,0,DET,12:39,2,2025
2025020052,TBL,R,2025-10-14,0,0,{'default': 'Lightning'},{'default': 'Capitals'},0,0,0,0,0,0,0,13,0,0,WSH,7:52,2,2025
2025020040,TBL,R,2025-10-13,0,0,{'default': 'Lightning'},{'default': 'Bruins'},0,0,0,0,0,0,1,9,0,0,BOS,6:12,0,2025
2025020026,TBL,H,2025-10-11,0,0,{'default': 'Lightning'},{'default': 'Devils'},0,0,0,0,0,0,2,13,0,0,NJD,8:58,0,2025
2025020011,TBL,H,2025-10-09,0,0,{'default': 'Lightning'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,17,0,0,OTT,10:39,0,2025
2024021310,TBL,R,2025-04-17,0,0,{'default': 'Lightning'},{'default': 'Rangers'},0,-1,0,0,0,0,1,23,0,0,NYR,18:22,0,2024
2024021294,TBL,H,2025-04-15,1,0,{'default': 'Lightning'},{'default': 'Panthers'},1,1,0,0,1,0,1,20,0,0,FLA,14:48,2,2024
2024021280,TBL,H,2025-04-13,1,0,{'default': 'Lightning'},{'default': 'Sabres'},1,-1,0,0,0,0,4,21,0,0,BUF,12:40,0,2024
2024020829,TBL,H,2025-02-01,0,0,{'default': 'Lightning'},{'default': 'Islanders'},0,-1,0,0,0,0,1,16,0,0,NYI,11:15,0,2024
2024020815,TBL,H,2025-01-30,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,0,0,0,0,0,2,16,0,0,LAK,12:30,0,2024
2024020801,TBL,H,2025-01-28,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,15,0,0,CHI,13:45,0,2024
2024020781,TBL,R,2025-01-25,0,0,{'default': 'Lightning'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,13,0,0,DET,10:05,0,2024
2024020773,TBL,R,2025-01-24,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,16,0,0,CHI,12:59,0,2024
2024020749,TBL,R,2025-01-21,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,0,0,0,0,0,1,16,0,0,MTL,11:09,2,2024
2024020744,TBL,R,2025-01-20,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,13,0,0,TOR,8:56,0,2024
2024020727,TBL,H,2025-01-18,0,0,{'default': 'Lightning'},{'default': 'Red Wings'},0,0,0,0,0,0,0,17,0,0,DET,12:04,0,2024
2024020709,TBL,H,2025-01-16,0,0,{'default': 'Lightning'},{'default': 'Ducks'},0,-2,0,0,0,0,0,9,0,0,ANA,8:01,0,2024
2024020692,TBL,R,2025-01-14,1,0,{'default': 'Lightning'},{'default': 'Bruins'},1,1,0,0,0,0,2,18,0,0,BOS,13:41,0,2024
2024020674,TBL,R,2025-01-11,0,0,{'default': 'Lightning'},{'default': 'Devils'},0,0,0,0,0,0,0,19,0,0,NJD,12:22,0,2024
2024020655,TBL,H,2025-01-09,0,0,{'default': 'Lightning'},{'default': 'Bruins'},0,0,0,0,0,0,1,15,0,0,BOS,11:25,0,2024
2024020029,TBL,H,2025-01-07,0,1,{'default': 'Lightning'},{'default': 'Hurricanes'},1,1,0,1,0,0,0,18,0,0,CAR,11:45,0,2024
2024020636,TBL,R,2025-01-05,0,0,{'default': 'Lightning'},{'default': 'Ducks'},0,-1,0,0,0,0,0,13,0,0,ANA,12:22,0,2024
2024020629,TBL,R,2025-01-04,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,0,0,0,0,0,1,18,0,0,LAK,11:43,0,2024
