gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020344,NYR,R,2025-11-22,0,0,{'default': 'Rangers'},{'default': 'Mammoth'},0,1,0,0,0,0,0,12,0,0,UTA,0,7:59,2025
2025020313,NYR,R,2025-11-18,0,0,{'default': 'Rangers'},{'default': 'Golden Knights'},0,0,0,0,0,0,2,10,0,0,VGK,0,6:48,2025
2025020237,NYR,H,2025-11-08,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,-1,0,0,0,0,0,12,0,0,NYI,0,8:52,2025
2025020227,NYR,R,2025-11-07,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,13,0,0,DET,0,8:12,2025
2025020206,NYR,H,2025-11-04,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,12,0,0,CAR,0,9:59,2025
2025020193,NYR,R,2025-11-01,0,0,{'default': 'Rangers'},{'default': 'Kraken'},0,0,0,0,0,0,0,17,0,0,SEA,0,11:27,2025
2025020175,NYR,R,2025-10-30,0,0,{'default': 'Rangers'},{'default': 'Oilers'},0,0,0,0,0,0,2,19,0,0,EDM,0,13:35,2025
2025020163,NYR,R,2025-10-28,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,0,0,0,0,0,1,13,0,0,VAN,0,8:30,2025
2025020146,NYR,R,2025-10-26,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,1,13,0,0,CGY,0,8:35,2025
2025020116,NYR,H,2025-10-23,1,0,{'default': 'Rangers'},{'default': 'Sharks'},1,2,0,0,0,0,1,11,0,0,SJS,0,6:31,2025
2025020093,NYR,H,2025-10-20,0,0,{'default': 'Rangers'},{'default': 'Wild'},0,0,0,0,0,0,1,10,0,0,MIN,0,7:23,2025
2025020080,NYR,R,2025-10-18,0,0,{'default': 'Rangers'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,14,0,0,MTL,0,9:05,2025
2025020061,NYR,R,2025-10-16,1,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,12,0,0,TOR,0,8:41,2025
2025020029,NYR,R,2025-10-11,0,1,{'default': 'Rangers'},{'default': 'Penguins'},1,1,0,0,0,0,0,16,0,0,PIT,2,9:24,2025
2024021287,NYR,R,2025-04-14,1,1,{'default': 'Rangers'},{'default': 'Panthers'},2,2,0,0,0,0,2,18,0,0,FLA,0,12:21,2024
2024021266,NYR,R,2025-04-12,0,0,{'default': 'Rangers'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,17,0,0,CAR,0,9:47,2024
2024021254,NYR,R,2025-04-10,1,2,{'default': 'Rangers'},{'default': 'Islanders'},3,2,0,0,0,0,2,20,0,0,NYI,2,12:53,2024
2024021138,NYR,R,2025-03-25,0,0,{'default': 'Rangers'},{'default': 'Kings'},0,0,0,0,0,0,0,9,0,0,LAK,0,6:28,2024
2024021104,NYR,H,2025-03-22,0,0,{'default': 'Rangers'},{'default': 'Canucks'},0,-1,0,0,0,0,0,16,0,0,VAN,2,9:17,2024
2024021091,NYR,H,2025-03-20,0,0,{'default': 'Rangers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,12,0,0,TOR,0,6:39,2024
2024021079,NYR,H,2025-03-18,0,0,{'default': 'Rangers'},{'default': 'Flames'},0,0,0,0,0,0,0,13,0,0,CGY,0,7:44,2024
2024021003,NYR,R,2025-03-08,0,0,{'default': 'Rangers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-2,0,0,0,0,0,17,0,0,OTT,2,10:33,2024
2024020983,NYR,H,2025-03-05,0,0,{'default': 'Rangers'},{'default': 'Capitals'},0,0,0,0,0,0,0,12,0,0,WSH,5,7:46,2024
2024020970,NYR,H,2025-03-03,0,0,{'default': 'Rangers'},{'default': 'Islanders'},0,0,0,0,0,0,0,13,0,0,NYI,0,9:58,2024
2024020965,NYR,H,2025-03-02,0,0,{'default': 'Rangers'},{'default': 'Predators'},0,0,0,0,0,0,0,19,0,0,NSH,0,14:03,2024
2024020910,COL,R,2025-02-23,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,1,14,0,0,STL,0,12:10,2024
2024020898,COL,R,2025-02-22,0,1,{'default': 'Avalanche'},{'default': 'Predators'},1,1,0,0,0,0,3,17,0,0,NSH,0,11:59,2024
2024020874,COL,R,2025-02-07,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,0,0,0,0,0,1,11,0,0,EDM,2,6:43,2024
2024020868,COL,R,2025-02-06,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,0,12,0,0,CGY,0,8:47,2024
2024020855,COL,R,2025-02-04,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,-1,0,0,0,0,1,13,0,0,VAN,0,9:21,2024
2024020836,COL,H,2025-02-02,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,0,0,0,0,0,1,14,0,0,PHI,0,10:22,2024
2024020824,COL,H,2025-01-31,0,1,{'default': 'Avalanche'},{'default': 'Blues'},1,1,0,0,0,0,0,14,0,0,STL,0,9:38,2024
2024020803,COL,R,2025-01-28,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,-1,0,0,0,0,1,15,0,0,NYI,0,11:04,2024
2024020789,COL,R,2025-01-26,1,0,{'default': 'Avalanche'},{'default': 'Rangers'},1,1,0,0,0,0,1,17,0,0,NYR,0,13:37,2024
2024020776,COL,R,2025-01-25,0,1,{'default': 'Avalanche'},{'default': 'Bruins'},1,0,0,0,0,0,0,20,0,0,BOS,0,12:25,2024
