gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020819,COL,R,2026-01-25,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,14,0,0,10:46,0,TOR,2025
2025020805,COL,H,2026-01-23,0,1,{'default': 'Avalanche'},{'default': 'Flyers'},1,-1,0,0,0,0,1,18,0,0,12:34,0,PHI,2025
2025020789,COL,H,2026-01-21,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,0,16,0,0,11:32,0,ANA,2025
2025020262,COL,H,2025-11-11,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,1,13,0,0,10:06,0,ANA,2025
2025020250,COL,R,2025-11-09,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,0,0,0,0,0,0,17,0,0,11:16,0,VAN,2025
2025020240,COL,R,2025-11-08,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,4,0,0,0,0,0,17,0,0,13:59,0,EDM,2025
2025020209,COL,H,2025-11-04,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,1,11,0,0,7:30,0,TBL,2025
2025020161,COL,H,2025-10-28,0,1,{'default': 'Avalanche'},{'default': 'Devils'},1,1,0,0,0,0,0,18,0,0,13:19,0,NJD,2025
2025020140,COL,R,2025-10-26,0,0,{'default': 'Avalanche'},{'default': 'Devils'},0,-1,0,0,0,0,0,16,0,0,11:58,0,NJD,2025
2024021284,COL,R,2025-04-13,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,1,19,0,0,14:32,0,ANA,2024
2024021267,COL,R,2025-04-12,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,0,0,0,0,0,0,23,0,0,17:03,2,LAK,2024
