gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedPoints,shorthandedGoals,opponentAbbrev,pim,toi,season
2025020898,UTA,H,2026-02-04,0,1,{'default': 'Mammoth'},{'default': 'Red Wings'},1,1,0,0,0,0,2,25,0,0,DET,0,19:30,2025
2025020884,UTA,H,2026-02-02,1,1,{'default': 'Mammoth'},{'default': 'Canucks'},2,3,0,0,0,0,3,24,0,0,VAN,0,18:35,2025
2025020870,UTA,H,2026-01-31,0,0,{'default': 'Mammoth'},{'default': 'Stars'},0,0,0,0,0,0,0,21,0,0,DAL,0,16:54,2025
2025020851,UTA,R,2026-01-29,0,0,{'default': 'Mammoth'},{'default': 'Hurricanes'},0,-2,0,0,0,0,2,28,0,0,CAR,0,19:50,2025
2025020834,UTA,R,2026-01-27,0,0,{'default': 'Mammoth'},{'default': 'Panthers'},0,0,0,0,0,0,0,26,0,0,FLA,0,20:26,2025
2025020825,UTA,R,2026-01-26,0,0,{'default': 'Mammoth'},{'default': 'Lightning'},0,0,0,0,0,0,0,22,0,0,TBL,2,17:51,2025
2025020790,UTA,H,2026-01-21,1,0,{'default': 'Mammoth'},{'default': 'Flyers'},1,1,0,0,0,0,2,28,0,0,PHI,0,20:40,2025
2025020757,UTA,H,2026-01-17,1,2,{'default': 'Mammoth'},{'default': 'Kraken'},3,3,0,0,0,0,4,26,1,0,SEA,0,18:42,2025
2025020746,UTA,H,2026-01-15,0,0,{'default': 'Mammoth'},{'default': 'Stars'},0,2,0,0,0,0,3,27,0,0,DAL,0,18:11,2025
2025020733,UTA,H,2026-01-13,0,0,{'default': 'Mammoth'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,25,0,0,TOR,0,19:06,2025
2025020714,UTA,H,2026-01-11,0,0,{'default': 'Mammoth'},{'default': 'Blue Jackets'},0,1,0,0,0,0,2,26,0,0,CBJ,0,19:14,2025
2025020696,UTA,H,2026-01-09,1,1,{'default': 'Mammoth'},{'default': 'Blues'},2,3,0,0,0,0,1,26,0,0,STL,2,18:06,2025
2025020680,UTA,H,2026-01-07,1,0,{'default': 'Mammoth'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,2,0,0,0,0,3,25,0,0,OTT,0,17:51,2025
2025020662,UTA,R,2026-01-05,0,1,{'default': 'Mammoth'},{'default': 'Rangers'},1,1,0,0,0,0,0,27,0,0,NYR,0,19:40,2025
2025020645,UTA,R,2026-01-03,0,0,{'default': 'Mammoth'},{'default': 'Devils'},0,0,0,0,0,0,2,23,0,0,NJD,0,15:07,2025
2025020633,UTA,R,2026-01-01,0,2,{'default': 'Mammoth'},{'default': 'Islanders'},2,3,0,0,0,0,0,25,0,0,NYI,0,16:45,2025
2025020612,UTA,H,2025-12-29,0,1,{'default': 'Mammoth'},{'default': 'Predators'},1,0,0,0,0,0,2,26,0,0,NSH,0,17:33,2025
