gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020770,BUF,R,2026-01-19,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,20,0,0,17:30,CAR,0,2025
2025020754,BUF,H,2026-01-17,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,-1,0,0,0,0,1,20,0,0,15:14,MIN,0,2025
2025020740,BUF,H,2026-01-15,1,1,{'default': 'Sabres'},{'default': 'Canadiens'},2,1,1,1,0,0,1,19,0,0,16:55,MTL,0,2025
2025020736,BUF,H,2026-01-14,0,2,{'default': 'Sabres'},{'default': 'Flyers'},2,1,0,1,0,0,2,19,0,0,15:39,PHI,0,2025
2025020716,BUF,H,2026-01-12,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,0,0,0,0,0,1,23,0,0,19:14,FLA,2,2025
2025020701,BUF,H,2026-01-10,0,1,{'default': 'Sabres'},{'default': 'Ducks'},1,2,0,0,0,0,0,20,0,0,15:09,ANA,7,2025
2025020685,BUF,R,2026-01-08,1,0,{'default': 'Sabres'},{'default': 'Rangers'},1,0,0,0,0,0,2,21,0,0,16:09,NYR,0,2025
2025020667,BUF,H,2026-01-06,1,0,{'default': 'Sabres'},{'default': 'Canucks'},1,2,0,0,0,0,2,22,0,0,18:11,VAN,0,2025
2025020646,BUF,R,2026-01-03,1,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},1,-2,0,0,0,0,1,24,0,0,21:30,CBJ,0,2025
2025020628,BUF,R,2025-12-31,1,1,{'default': 'Sabres'},{'default': 'Stars'},2,2,0,0,0,0,3,22,0,0,15:27,DAL,2,2025
2025020610,BUF,R,2025-12-29,0,0,{'default': 'Sabres'},{'default': 'Blues'},0,0,0,0,0,0,3,19,0,0,17:01,STL,0,2025
2025020589,BUF,H,2025-12-27,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,1,0,0,0,0,2,21,0,0,15:36,BOS,0,2025
2025020578,BUF,R,2025-12-23,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,22,0,0,13:28,OTT,0,2025
2025020565,BUF,R,2025-12-21,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,-1,0,0,0,0,2,21,0,0,15:03,NJD,0,2025
2025020553,BUF,H,2025-12-20,0,1,{'default': 'Sabres'},{'default': 'Islanders'},1,0,0,0,0,0,2,22,0,0,19:09,NYI,0,2025
2025020535,BUF,H,2025-12-18,0,0,{'default': 'Sabres'},{'default': 'Flyers'},0,0,0,0,0,0,3,24,0,0,19:36,PHI,0,2025
2025020513,BUF,R,2025-12-14,0,0,{'default': 'Sabres'},{'default': 'Kraken'},0,0,0,0,0,0,1,21,0,0,19:04,SEA,2,2025
2025020492,BUF,R,2025-12-11,0,1,{'default': 'Sabres'},{'default': 'Canucks'},1,1,0,1,0,0,1,24,0,0,18:45,VAN,0,2025
2025020474,BUF,R,2025-12-09,2,0,{'default': 'Sabres'},{'default': 'Oilers'},2,-2,2,2,0,0,5,22,0,0,15:07,EDM,0,2025
2025020463,BUF,R,2025-12-08,0,1,{'default': 'Sabres'},{'default': 'Flames'},1,0,0,0,0,0,1,22,0,0,15:39,CGY,2,2025
2025020437,BUF,R,2025-12-05,0,0,{'default': 'Sabres'},{'default': 'Jets'},0,-1,0,0,0,0,1,17,0,0,14:21,WPG,0,2025
2025020423,BUF,R,2025-12-03,0,1,{'default': 'Sabres'},{'default': 'Flyers'},1,0,0,1,0,0,6,18,0,0,16:32,PHI,0,2025
2025020408,BUF,H,2025-12-01,0,2,{'default': 'Sabres'},{'default': 'Jets'},2,1,0,1,0,0,1,18,0,0,14:43,WPG,0,2025
2025020399,BUF,R,2025-11-29,1,0,{'default': 'Sabres'},{'default': 'Wild'},1,0,0,0,0,0,5,18,0,0,12:33,MIN,0,2025
2025020379,BUF,H,2025-11-28,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,-1,0,0,0,0,3,22,0,0,16:55,NJD,0,2025
2025020366,BUF,R,2025-11-26,0,0,{'default': 'Sabres'},{'default': 'Penguins'},0,-1,0,0,0,0,1,19,0,0,16:02,PIT,0,2025
2025020347,BUF,H,2025-11-23,0,1,{'default': 'Sabres'},{'default': 'Hurricanes'},1,0,0,1,0,0,0,22,0,0,14:55,CAR,0,2025
2025020331,BUF,H,2025-11-21,2,0,{'default': 'Sabres'},{'default': 'Blackhawks'},2,2,0,0,0,0,4,21,0,0,16:58,CHI,2,2025
2025020316,BUF,H,2025-11-19,0,0,{'default': 'Sabres'},{'default': 'Flames'},0,-1,0,0,0,0,3,22,0,0,15:26,CGY,0,2025
2025020302,BUF,H,2025-11-17,0,0,{'default': 'Sabres'},{'default': 'Oilers'},0,-1,0,0,0,0,1,23,0,0,17:51,EDM,2,2025
2025020287,BUF,R,2025-11-15,1,1,{'default': 'Sabres'},{'default': 'Red Wings'},2,2,0,0,0,0,4,24,0,0,16:10,DET,0,2025
2025020275,BUF,R,2025-11-13,0,1,{'default': 'Sabres'},{'default': 'Avalanche'},1,-1,0,0,0,0,1,23,0,0,14:06,COL,0,2025
2025020267,BUF,R,2025-11-12,0,0,{'default': 'Sabres'},{'default': 'Mammoth'},0,-2,0,0,0,0,3,26,0,0,16:18,UTA,0,2025
2025020238,BUF,R,2025-11-08,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,22,0,0,15:15,CAR,0,2025
2025020219,BUF,H,2025-11-06,0,0,{'default': 'Sabres'},{'default': 'Blues'},0,-2,0,0,0,0,4,23,0,0,18:24,STL,0,2025
2025020203,BUF,H,2025-11-04,0,0,{'default': 'Sabres'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,22,0,0,16:39,UTA,2,2025
2025020186,BUF,H,2025-11-01,0,1,{'default': 'Sabres'},{'default': 'Capitals'},1,0,0,0,0,0,2,21,0,0,15:32,WSH,0,2025
2025020167,BUF,R,2025-10-30,1,0,{'default': 'Sabres'},{'default': 'Bruins'},1,1,0,0,0,0,5,20,0,0,16:38,BOS,0,2025
2025020152,BUF,H,2025-10-28,1,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},1,1,0,0,0,0,5,21,0,0,13:50,CBJ,0,2025
2025020132,BUF,R,2025-10-25,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,0,21,0,0,15:08,TOR,0,2025
2025020123,BUF,H,2025-10-24,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,1,0,0,0,0,3,18,0,0,11:57,TOR,0,2025
2025020109,BUF,H,2025-10-22,0,1,{'default': 'Sabres'},{'default': 'Red Wings'},1,0,0,0,0,0,1,19,0,0,18:58,DET,0,2025
2025020095,BUF,R,2025-10-20,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,0,0,0,0,0,2,21,0,0,15:53,MTL,0,2025
2025020076,BUF,H,2025-10-18,2,0,{'default': 'Sabres'},{'default': 'Panthers'},2,0,2,2,1,0,6,21,0,0,13:55,FLA,2,2025
2025020057,BUF,H,2025-10-15,0,3,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,1,0,1,0,0,3,21,0,0,13:55,OTT,0,2025
2025020039,BUF,H,2025-10-13,0,0,{'default': 'Sabres'},{'default': 'Avalanche'},0,1,0,0,0,0,4,25,0,0,17:34,COL,0,2025
