gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020920,OTT,H,2026-02-26,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,0,1,1,0,0,3,20,0,0,DET,15:52,10,2025
2025020907,OTT,R,2026-02-05,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},1,1,0,0,0,0,4,25,0,0,PHI,16:20,0,2025
2025020890,OTT,R,2026-02-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,-1,0,0,0,0,4,24,0,0,CAR,18:28,0,2025
2025020877,OTT,R,2026-02-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},0,-1,0,0,0,0,4,21,0,0,PIT,16:31,0,2025
2025020866,OTT,H,2026-01-31,1,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},3,0,1,2,0,0,3,22,0,0,NJD,13:00,0,2025
2025020841,OTT,H,2026-01-28,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},1,1,0,0,0,0,3,22,0,0,COL,15:12,0,2025
2025020821,OTT,H,2026-01-25,0,3,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},3,2,0,0,0,0,3,20,0,0,VGK,14:48,0,2025
2025020813,OTT,H,2026-01-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,0,0,0,0,0,2,20,0,0,CAR,18:58,0,2025
2025020798,OTT,R,2026-01-22,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},1,-1,0,0,0,0,1,25,0,0,NSH,17:17,0,2025
2025020782,OTT,R,2026-01-20,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},1,2,0,0,0,0,1,24,0,0,CBJ,14:08,0,2025
2025020768,OTT,R,2026-01-18,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,-1,0,1,0,0,3,26,0,0,DET,16:42,4,2025
2025020758,OTT,H,2026-01-17,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},1,-2,1,1,0,0,8,24,0,0,MTL,16:14,2,2025
2025020737,OTT,R,2026-01-14,1,3,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},4,3,0,1,0,0,6,22,0,0,NYR,13:17,0,2025
2025020725,OTT,H,2026-01-13,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},0,-1,0,0,0,0,4,23,0,0,VAN,15:52,0,2025
2025020704,OTT,H,2026-01-10,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Panthers'},0,0,0,0,0,0,3,23,0,0,FLA,18:59,0,2025
2025020691,OTT,R,2026-01-08,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},1,-1,0,0,0,0,7,24,1,1,COL,15:04,2,2025
2025020680,OTT,R,2026-01-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Mammoth'},0,-3,0,0,0,0,2,23,0,0,UTA,17:38,2,2025
2025020664,OTT,H,2026-01-05,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,0,0,0,0,0,2,24,0,0,DET,19:01,2,2025
