gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020907,OTT,R,2026-02-05,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},1,0,0,0,0,0,3,24,0,0,PHI,16:53,0,2025
2025020890,OTT,R,2026-02-03,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,0,0,0,0,0,3,22,0,0,CAR,14:58,0,2025
2025020877,OTT,R,2026-02-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},0,1,0,0,0,0,1,23,0,0,PIT,15:39,2,2025
2025020866,OTT,H,2026-01-31,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},0,0,0,0,0,0,3,20,0,0,NJD,14:16,0,2025
2025020841,OTT,H,2026-01-28,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},1,1,0,0,0,0,3,25,0,0,COL,16:44,0,2025
2025020821,OTT,H,2026-01-25,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},0,1,0,0,0,0,3,17,0,0,VGK,15:04,0,2025
2025020813,OTT,H,2026-01-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},0,0,0,0,0,0,1,18,0,0,CAR,10:31,2,2025
2025020798,OTT,R,2026-01-22,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},1,1,0,0,0,0,0,16,0,0,NSH,11:04,0,2025
2025020782,OTT,R,2026-01-20,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},0,0,0,0,0,0,0,17,0,0,CBJ,10:32,0,2025
2025020768,OTT,R,2026-01-18,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},0,0,0,0,0,0,0,16,0,0,DET,9:20,2,2025
