gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021140,MIN,R,2026-03-26,0,0,{'default': 'Wild'},{'default': 'Panthers'},0,-1,0,0,0,0,2,15,0,0,0,16:00,FLA,2025
2025021127,MIN,R,2026-03-24,0,1,{'default': 'Wild'},{'default': 'Lightning'},1,0,0,1,0,0,3,14,0,0,0,12:24,TBL,2025
2025021101,MIN,H,2026-03-21,1,1,{'default': 'Wild'},{'default': 'Stars'},2,2,0,0,0,0,1,15,0,0,4,12:52,DAL,2025
2025021088,MIN,H,2026-03-19,0,0,{'default': 'Wild'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,15,0,0,0,14:17,CHI,2025
2025021021,MIN,H,2026-03-10,1,0,{'default': 'Wild'},{'default': 'Mammoth'},1,2,0,0,0,0,1,13,0,0,0,12:37,UTA,2025
2025021001,MIN,R,2026-03-08,0,0,{'default': 'Wild'},{'default': 'Avalanche'},0,0,0,0,0,0,1,16,0,0,0,12:52,COL,2025
2025020988,MIN,R,2026-03-06,0,0,{'default': 'Wild'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,18,0,0,0,13:28,VGK,2025
2025020976,PHI,H,2026-03-05,0,0,{'default': 'Flyers'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,20,0,0,0,19:19,UTA,2025
2025020954,PHI,R,2026-03-02,0,1,{'default': 'Flyers'},{'default': 'Maple Leafs'},1,1,0,0,0,0,2,21,0,0,0,20:47,TOR,2025
2025020935,PHI,H,2026-02-28,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,0,0,0,0,0,2,21,0,0,0,15:46,BOS,2025
2025020924,PHI,R,2026-02-26,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,-1,0,0,0,0,1,16,0,0,0,15:45,NYR,2025
2025020911,PHI,R,2026-02-25,0,1,{'default': 'Flyers'},{'default': 'Capitals'},1,1,0,0,0,0,1,21,0,0,0,16:07,WSH,2025
2025020907,PHI,H,2026-02-05,0,1,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,0,20,0,0,0,17:16,OTT,2025
2025020889,PHI,H,2026-02-03,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,0,0,0,0,0,2,24,0,0,0,18:41,WSH,2025
2025020859,PHI,H,2026-01-31,0,1,{'default': 'Flyers'},{'default': 'Kings'},1,-1,0,1,0,0,4,20,0,0,0,15:41,LAK,2025
2025020843,PHI,R,2026-01-29,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,-1,0,0,0,0,0,20,0,0,0,16:11,BOS,2025
2025020840,PHI,R,2026-01-28,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,20,0,0,0,15:52,CBJ,2025
2025020827,PHI,H,2026-01-26,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,-1,0,0,0,0,0,21,0,0,0,15:01,NYI,2025
2025020805,PHI,R,2026-01-23,1,0,{'default': 'Flyers'},{'default': 'Avalanche'},1,1,0,0,0,0,2,21,0,0,0,13:13,COL,2025
2025020790,PHI,R,2026-01-21,1,0,{'default': 'Flyers'},{'default': 'Mammoth'},1,-1,1,1,0,0,3,23,0,0,0,18:51,UTA,2025
2025020775,PHI,R,2026-01-19,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,17,0,0,0,13:28,VGK,2025
2025020670,PHI,H,2026-01-06,0,0,{'default': 'Flyers'},{'default': 'Ducks'},0,0,0,0,0,0,0,1,0,0,0,0:26,ANA,2025
2025020647,PHI,R,2026-01-03,1,0,{'default': 'Flyers'},{'default': 'Oilers'},1,1,0,0,1,0,2,18,0,0,0,14:36,EDM,2025
2025020630,PHI,R,2025-12-31,0,0,{'default': 'Flyers'},{'default': 'Flames'},0,0,0,0,0,0,0,17,0,0,0,13:38,CGY,2025
2025020621,PHI,R,2025-12-30,1,1,{'default': 'Flyers'},{'default': 'Canucks'},2,1,0,0,1,0,1,17,0,0,2,12:09,VAN,2025
2025020605,PHI,R,2025-12-28,0,0,{'default': 'Flyers'},{'default': 'Kraken'},0,-1,0,0,0,0,1,19,0,0,0,16:45,SEA,2025
2025020583,PHI,R,2025-12-23,0,0,{'default': 'Flyers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,19,0,0,0,15:12,CHI,2025
2025020572,PHI,H,2025-12-22,0,0,{'default': 'Flyers'},{'default': 'Canucks'},0,0,0,0,0,0,3,19,0,0,0,15:09,VAN,2025
2025020549,PHI,R,2025-12-20,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,0,0,0,0,0,1,20,0,0,0,15:14,NYR,2025
2025020535,PHI,R,2025-12-18,0,2,{'default': 'Flyers'},{'default': 'Sabres'},2,2,0,0,0,0,1,20,0,0,2,14:38,BUF,2025
2025020521,PHI,R,2025-12-16,1,0,{'default': 'Flyers'},{'default': 'Canadiens'},1,1,0,0,0,0,2,19,0,0,0,16:08,MTL,2025
2025020510,PHI,R,2025-12-14,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,0,0,0,0,0,3,20,0,0,2,13:18,CAR,2025
2025020501,PHI,H,2025-12-13,1,0,{'default': 'Flyers'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,16,0,0,0,13:55,CAR,2025
2025020483,PHI,H,2025-12-11,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,18,0,0,0,18:02,VGK,2025
2025020469,PHI,H,2025-12-09,0,1,{'default': 'Flyers'},{'default': 'Sharks'},1,1,0,0,0,0,3,16,0,0,0,15:17,SJS,2025
2025020453,PHI,H,2025-12-07,0,0,{'default': 'Flyers'},{'default': 'Avalanche'},0,0,0,0,0,0,1,22,0,0,0,16:09,COL,2025
2025020423,PHI,H,2025-12-03,1,1,{'default': 'Flyers'},{'default': 'Sabres'},2,2,0,0,1,0,3,15,0,0,0,13:52,BUF,2025
2025020407,PHI,H,2025-12-01,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,-2,0,0,0,0,4,19,0,0,0,15:22,PIT,2025
2025020395,PHI,R,2025-11-29,0,0,{'default': 'Flyers'},{'default': 'Devils'},0,-1,0,0,0,0,3,17,0,0,0,13:12,NJD,2025
2025020381,PHI,R,2025-11-28,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,1,0,0,0,0,1,16,0,0,0,12:17,NYI,2025
2025020363,PHI,R,2025-11-26,0,0,{'default': 'Flyers'},{'default': 'Panthers'},0,0,0,0,0,0,0,18,0,0,2,12:51,FLA,2025
2025020353,PHI,R,2025-11-24,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-2,0,0,0,0,1,22,0,0,0,15:18,TBL,2025
2025020339,PHI,H,2025-11-22,1,0,{'default': 'Flyers'},{'default': 'Devils'},1,2,0,0,0,0,3,19,0,0,0,13:44,NJD,2025
2025020324,PHI,H,2025-11-20,0,0,{'default': 'Flyers'},{'default': 'Blues'},0,0,0,0,0,0,1,18,0,0,0,14:57,STL,2025
2025020293,PHI,R,2025-11-15,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,-1,0,0,0,0,1,21,0,0,2,16:03,DAL,2025
2025020280,PHI,R,2025-11-14,0,0,{'default': 'Flyers'},{'default': 'Blues'},0,-2,0,0,0,0,3,22,0,0,0,19:23,STL,2025
2025020266,PHI,H,2025-11-12,0,0,{'default': 'Flyers'},{'default': 'Oilers'},0,-1,0,0,0,0,1,20,0,0,0,17:04,EDM,2025
2025020232,PHI,H,2025-11-08,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,3,21,0,0,0,16:37,OTT,2025
2025020223,PHI,R,2025-11-06,0,0,{'default': 'Flyers'},{'default': 'Predators'},0,2,0,0,0,0,2,18,0,0,0,15:54,NSH,2025
2025020204,PHI,R,2025-11-04,2,0,{'default': 'Flyers'},{'default': 'Canadiens'},2,0,1,1,0,0,3,20,0,0,2,15:25,MTL,2025
2025020196,PHI,H,2025-11-02,0,0,{'default': 'Flyers'},{'default': 'Flames'},0,-1,0,0,0,0,2,19,0,0,2,13:45,CGY,2025
2025020188,PHI,H,2025-11-01,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,3,21,0,0,0,16:05,TOR,2025
2025020170,PHI,H,2025-10-30,0,0,{'default': 'Flyers'},{'default': 'Predators'},0,0,0,0,0,0,0,21,0,0,2,17:29,NSH,2025
2025020150,PHI,H,2025-10-28,1,1,{'default': 'Flyers'},{'default': 'Penguins'},2,1,1,1,0,0,3,23,0,0,2,17:51,PIT,2025
2025020127,PHI,H,2025-10-25,0,1,{'default': 'Flyers'},{'default': 'Islanders'},1,0,0,1,0,0,3,23,0,0,0,18:40,NYI,2025
2025020112,PHI,R,2025-10-23,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,20,0,0,2,14:08,OTT,2025
2025020094,PHI,H,2025-10-20,0,1,{'default': 'Flyers'},{'default': 'Kraken'},1,0,0,1,0,0,1,20,0,0,0,13:47,SEA,2025
2025020081,PHI,H,2025-10-18,0,0,{'default': 'Flyers'},{'default': 'Wild'},0,0,0,0,0,0,1,19,0,0,0,17:58,MIN,2025
2025020066,PHI,H,2025-10-16,0,0,{'default': 'Flyers'},{'default': 'Jets'},0,-1,0,0,0,0,0,22,0,0,0,17:38,WPG,2025
2025020044,PHI,H,2025-10-13,1,0,{'default': 'Flyers'},{'default': 'Panthers'},1,0,0,0,0,0,2,20,0,0,0,16:23,FLA,2025
2025020030,PHI,R,2025-10-11,1,1,{'default': 'Flyers'},{'default': 'Hurricanes'},2,0,0,0,0,0,4,26,0,0,0,17:44,CAR,2025
2025020012,PHI,R,2025-10-09,0,0,{'default': 'Flyers'},{'default': 'Panthers'},0,1,0,0,0,0,0,20,0,0,0,15:59,FLA,2025
